tag_id,trackId,individual_id,local_identifier,nick_name,event_id,timestamp,location_long,location_lat,bird_id
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782880,2021-05-30T10:33:58Z,-147.9419196,-15.099951,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18900081453,2021-05-30T10:34:00Z,-147.9419097,-15.0999472,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939429012,2021-05-30T22:01:00Z,-147.9414401,-15.0993383,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782881,2021-05-30T22:01:56Z,-147.9414837,-15.0993498,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939429013,2021-05-31T22:00:00Z,-147.9416976,-15.1124275,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782882,2021-05-31T22:01:02Z,-147.9417322,-15.1124312,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939429014,2021-06-01T20:29:00Z,-147.936934,-15.0972355,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939429015,2021-06-01T20:30:00Z,-147.9369637,-15.0972542,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782883,2021-06-01T20:30:10Z,-147.9369674,-15.0972581,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939483110,2021-06-01T22:00:00Z,-147.9373631,-15.0975788,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782884,2021-06-01T22:01:10Z,-147.9373883,-15.0976184,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939483111,2021-06-02T22:02:00Z,-147.9371056,-15.0971496,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782885,2021-06-02T22:02:40Z,-147.9371275,-15.0971842,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939483112,2021-06-03T08:59:00Z,-147.9397235,-15.1187361,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782886,2021-06-03T08:59:54Z,-147.9397666,-15.1187777,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18939483113,2021-06-03T09:00:00Z,-147.9397532,-15.1187763,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317199,2021-06-03T22:02:00Z,-147.9421697,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782887,2021-06-03T22:02:18Z,-147.9422116,-15.0992304,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317200,2021-06-04T22:00:00Z,-147.9373631,-15.0977934,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782888,2021-06-04T22:01:08Z,-147.9373719,-15.0978291,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317201,2021-06-05T18:54:00Z,-147.9372773,-15.0975359,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782889,2021-06-05T18:54:46Z,-147.9372876,-15.0975484,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317202,2021-06-05T22:01:00Z,-147.9372344,-15.0978363,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782890,2021-06-05T22:01:32Z,-147.9372699,-15.0978484,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317203,2021-06-06T08:13:00Z,-147.9423842,-15.1142299,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782891,2021-06-06T08:13:52Z,-147.9423969,-15.1142661,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18965317204,2021-06-06T08:14:00Z,-147.9423925,-15.1142594,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895388,2021-06-06T22:01:00Z,-147.9374919,-15.0977504,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782892,2021-06-06T22:01:28Z,-147.9374929,-15.0977647,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895389,2021-06-07T17:23:00Z,-147.9372773,-15.0973642,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782893,2021-06-07T17:23:46Z,-147.9372896,-15.0973761,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895390,2021-06-07T22:01:00Z,-147.9374919,-15.0977075,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782894,2021-06-07T22:01:32Z,-147.9375241,-15.0977329,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895391,2021-06-08T22:01:00Z,-147.9374061,-15.0977934,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782895,2021-06-08T22:01:32Z,-147.9374251,-15.0978034,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895392,2021-06-09T17:24:00Z,-147.9372773,-15.0977504,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782896,2021-06-09T17:24:24Z,-147.9373078,-15.0977603,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895393,2021-06-09T22:01:00Z,-147.941998,-15.1018703,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782897,2021-06-09T22:02:08Z,-147.9420007,-15.1018796,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895394,2021-06-10T06:41:00Z,-147.9431996,-15.1129425,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782898,2021-06-10T06:41:24Z,-147.9431921,-15.1129556,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",18998895395,2021-06-10T06:42:00Z,-147.9431971,-15.1129505,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980128,2021-06-10T22:01:00Z,-147.9415259,-15.1123417,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782899,2021-06-10T22:01:38Z,-147.9415582,-15.1123682,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980129,2021-06-11T15:47:00Z,-147.9393372,-15.1189935,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782900,2021-06-11T15:48:10Z,-147.9393622,-15.1190015,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980130,2021-06-11T22:01:00Z,-147.941998,-15.1019132,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782901,2021-06-11T22:02:12Z,-147.9420232,-15.1019145,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980131,2021-06-12T22:01:00Z,-147.9415688,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782902,2021-06-12T22:02:10Z,-147.9415964,-15.0992739,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980132,2021-06-13T15:49:00Z,-147.929338,-15.1367605,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782903,2021-06-13T15:49:42Z,-147.9293733,-15.1367659,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980133,2021-06-13T22:00:00Z,-147.9416547,-15.1122558,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782904,2021-06-13T22:01:04Z,-147.9416713,-15.1122845,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980134,2021-06-14T05:08:00Z,-147.9300675,-15.1379621,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782905,2021-06-14T05:08:56Z,-147.9300729,-15.1379948,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19033980135,2021-06-14T05:09:00Z,-147.9300758,-15.1379916,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289414,2021-06-14T22:02:00Z,-147.9416547,-15.098995,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782906,2021-06-14T22:02:26Z,-147.9416787,-15.0990106,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289415,2021-06-15T14:14:00Z,-147.9295525,-15.1372755,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782907,2021-06-15T14:15:10Z,-147.9295442,-15.1373,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289416,2021-06-15T22:02:00Z,-147.9417405,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782908,2021-06-15T22:02:32Z,-147.9417598,-15.0993117,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289417,2021-06-16T22:01:00Z,-147.9414401,-15.0993383,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782909,2021-06-16T22:01:34Z,-147.9414458,-15.0993612,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289418,2021-06-17T14:17:00Z,-147.9301104,-15.1377046,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782910,2021-06-17T14:18:00Z,-147.9301405,-15.1377091,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289419,2021-06-18T03:35:00Z,-147.9406676,-15.1193798,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782911,2021-06-18T03:35:24Z,-147.9406969,-15.1193811,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19076289420,2021-06-18T03:36:00Z,-147.9406866,-15.1193771,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782912,2021-06-18T22:01:30Z,-147.9420735,-15.1017681,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782913,2021-06-19T12:42:02Z,-147.9390293,-15.1214544,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782914,2021-06-19T22:02:00Z,-147.9415594,-15.0992862,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782915,2021-06-20T22:01:28Z,-147.9373483,-15.0977904,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782916,2021-06-21T12:43:22Z,-147.9391007,-15.121495,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782917,2021-06-21T22:01:02Z,-147.9374523,-15.0977981,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782918,2021-06-22T02:02:54Z,-147.9374215,-15.0976918,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782919,2021-06-22T11:56:04Z,-147.93873,-15.1212955,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179298,2021-06-22T22:01:00Z,-147.9373202,-15.0977934,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782920,2021-06-22T22:02:04Z,-147.9373493,-15.0978077,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179299,2021-06-23T22:01:00Z,-147.9415688,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782921,2021-06-23T22:01:32Z,-147.9415744,-15.0992097,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179300,2021-06-25T11:13:00Z,-147.9295096,-15.1372326,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782922,2021-06-25T11:14:06Z,-147.9295331,-15.1372708,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179301,2021-06-25T22:01:00Z,-147.9415259,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782923,2021-06-25T22:01:50Z,-147.9415517,-15.099332,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179302,2021-06-26T00:29:00Z,-147.9415688,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782924,2021-06-26T00:29:52Z,-147.9415723,-15.0992895,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179303,2021-06-26T10:22:00Z,-147.9297671,-15.1372755,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782925,2021-06-26T10:22:32Z,-147.9297622,-15.1373061,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179304,2021-06-26T22:02:00Z,-147.941483,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782926,2021-06-26T22:02:18Z,-147.9415109,-15.0992547,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179305,2021-06-26T23:42:00Z,-147.9415259,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782927,2021-06-26T23:43:02Z,-147.9415579,-15.0992715,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179306,2021-06-27T09:36:00Z,-147.9294667,-15.1372755,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782928,2021-06-27T09:37:04Z,-147.9294724,-15.1373147,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179307,2021-06-27T22:01:00Z,-147.9412255,-15.0990379,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782929,2021-06-27T22:01:56Z,-147.9412644,-15.0990698,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179308,2021-06-28T22:02:00Z,-147.9415259,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782930,2021-06-28T22:02:20Z,-147.9415533,-15.0992778,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179309,2021-06-29T09:35:00Z,-147.9368911,-15.1306665,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782931,2021-06-29T09:35:36Z,-147.9369245,-15.1306799,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179310,2021-06-29T22:04:00Z,-147.9415259,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782932,2021-06-29T22:04:32Z,-147.9415565,-15.0992686,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179311,2021-06-30T08:47:00Z,-147.9395947,-15.1214826,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782933,2021-06-30T08:48:12Z,-147.939615,-15.1214955,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179312,2021-06-30T22:04:00Z,-147.9416547,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782934,2021-06-30T22:05:08Z,-147.9416778,-15.0992157,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179313,2021-06-30T22:06:00Z,-147.9416547,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782935,2021-06-30T22:06:50Z,-147.941668,-15.0992248,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179314,2021-07-01T08:00:00Z,-147.9391656,-15.1209247,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782936,2021-07-01T08:00:54Z,-147.939199,-15.1209384,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179315,2021-07-01T22:01:00Z,-147.9416547,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782937,2021-07-01T22:01:46Z,-147.9416668,-15.0992485,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179316,2021-07-02T22:04:00Z,-147.9416118,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782938,2021-07-02T22:04:22Z,-147.9416305,-15.0992321,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179317,2021-07-03T08:02:00Z,-147.9418263,-15.1010978,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782939,2021-07-03T08:02:24Z,-147.9418588,-15.1011366,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179318,2021-07-03T21:21:00Z,-147.9415688,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782940,2021-07-03T21:21:22Z,-147.9415693,-15.0992583,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179319,2021-07-03T22:02:00Z,-147.9416547,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782941,2021-07-03T22:02:46Z,-147.9416823,-15.0992535,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179320,2021-07-04T07:13:00Z,-147.9419122,-15.1011408,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782942,2021-07-04T07:13:46Z,-147.9419302,-15.1011484,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19240179321,2021-07-04T07:14:00Z,-147.9419204,-15.1011488,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346279,2021-07-04T22:01:00Z,-147.9416118,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782943,2021-07-04T22:01:48Z,-147.9416178,-15.0993075,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346280,2021-07-05T22:02:00Z,-147.9415688,-15.0992954,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782944,2021-07-05T22:02:54Z,-147.9415829,-15.0993024,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346281,2021-07-06T22:01:00Z,-147.9416547,-15.0992096,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782945,2021-07-06T22:01:54Z,-147.9416846,-15.0992229,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346282,2021-07-07T22:01:00Z,-147.9415688,-15.0992525,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782946,2021-07-07T22:01:32Z,-147.9416125,-15.0992803,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346283,2021-07-08T05:40:00Z,-147.9432855,-15.112685,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782947,2021-07-08T05:40:32Z,-147.9433196,-15.112687,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",19281346284,2021-07-08T05:41:00Z,-147.9433151,-15.1126823,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782948,2021-07-08T22:01:24Z,-147.9415636,-15.0992751,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782949,2021-07-09T18:21:38Z,-147.9372506,-15.0977861,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782950,2021-07-09T22:01:30Z,-147.9415947,-15.099261,C07
1387217790,Courlis.d.Alaska.C07..FRP.EC110537.,1427027383,Courlis d'Alaska C07 [FRP-EC110537],"",20994782951,2021-07-10T22:02:06Z,-147.9415892,-15.0991228,C07
